"Title","Categories: Sub","ASIN"
"Dr. Elsey's Premium Clumping Cat Litter - Clean Tracks - Low Dust, Low Tracking, Hard Clumping, Superior Odor Control, Unscented & Natural Ingredients 40 LBS","Litter, Cat Cleanup and Waste Products Subscribe and Save, Dog Cleanup and Waste Products Subscribe and Save, Cleanup & Waste, Pets First Subscribe and Save Coupon, Cleanup and Waste, Pet Birthday, Pets SnS Litter & Odor, Shop by brand, Pets First Subscribe and Save Coupon, Most-loved pets deals, Cat toys and supplies, Coupons on cat food, treats, and supplies, Pets First Subscribe and Save Offer, Top Cat Supplies, Pets 1st Subscribe and Save Offer, 21617544011, Cat Supplies","B07NZJ89N8"
"Best Pet Supplies Pet Wipes for Dogs - Dog Wipes Cleaning Deodorizing, Grooming, for Coats, Ears, Paws - Moisturizing Coconut, 400 Count","Grooming Wipes, Pet Birthday, Top Cat Supplies, Dog coupons, treats and supplies, Grooming & Health Supplies","B07ML14S44"
"BestPet 24,30,36,42,48 Inch Dog Crates for Large Dogs Folding Mental Wire Crates Dog Kennels Outdoor and Indoor Pet Dog Cage Crate with Double-Door,Divider Panel, Removable Tray (Black, 42"")","Basic Crates","B07P1RJCVN"
"Hi Kiss Dog/Puppy Obedience Recall Training Agility Lead - 15ft 20ft 30ft 50ft 100ft Training Leash - Great for Training, Play, Camping, or Backyard (15 Feet, Green)","Training Leashes","B0824J78DH"
"TUG 360° Tangle-Free Retractable Dog Leash with Anti-Slip Handle | 16 ft Strong Nylon Tape | One-Handed Brake, Pause, Lock (Small, Blue)","Retractable Leashes","B07PYRYYPY"
"Arm & Hammer For Pets Super Deodorizing Spray for Dogs | Best Odor Eliminating Spray for All Dogs & Puppies | Fresh Kiwi Blossom Scent That Smells Great, 6.7 Ounces-1 Pack (FF9367)","Deodorizers, Top Dog Supplies, Pet Birthday, Popular with Customers with Mastiffs, Pet Supplies Markdowns, Coupons on dog and cat supplies, Top Cat Supplies, Grooming & Health Supplies","B07CKN9DLC"
"Arm & Hammer Dog Pooper Scooper Swivel Bin & Rake, Poop Scoop for Dogs, Black (2 Heavy Duty Scented Waste Bags Included)","Pooper Scoopers, Purchased by customers with Pugs, Top Selection from AmazonPets, V4 Customers Keep It - 30%, Popular products for Pugs, Popular with Customers with Mastiffs, Pet Profile Promotion, Why Keep Them Waiting? | Prime Free Two-Day Shipping, Shop by brand, Popular pet items by breed, Customers Keep It - 50%, Pet Profile Savings, Top Selling Products for New Pet Owners, Kitten Essentials, Home Gift Guide: Featured Pet Supplies, Dog toys and supplies, Pets Low Return Rate Alert","B008FNKQSU"
"Nylabone Healthy Edibles Natural Puppy Chews Long Lasting Treats for Puppies, Lamb & Apple Flavor, X-Small/Petite (8 Count)","Cookies, Biscuits & Snacks, Non Buyable, Top Pet Food & Supplies Products, Top Dog Supplies, Non Buyable, Top Products from AmazonPets, Top Selection from AmazonPets, Top Pet Supplies, Pet Birthday, Dog Food & Treats: Recurring Delivery, All Recurring Delivery Products, Pet Profile Promotion, Nylabone: Up To 20% Off, Shop by brand, Dog Stocking Stuffers: Toys & Treats, pet food 40% off first sns, Dog Supplies Subscribe & Save, Pet Profile Savings, Top Selections from AmazonPets, Pets First Subscribe and Save Offer, Puppy Essentials, Dog coupons, treats and supplies, Dog toys and supplies, Pets Supplies Subscribe & Save, Save up to 20% on Select Nylabone Toys & Edible Chews","B009F9KIRW"
"Pedigree With Tender Bites for Small Dogs Adult Dry Dog Food, Chicken and Steak Flavor, 3.5 lb. Bag","Dry, Non Buyable, Amazon.com Pets Sampling, Non Buyable, Cat & Dog Food, Dog Food, Pet Food SnS Coupon, Shop by brand, pet food 40% off first sns, Pet Profile Food Savings, Dog Food, Dog & Cat Food, Pet Food, Cat Food Subscribe and Save, Dog Food Subscribe and Save, Subscribe and Save Dog Supplies, Subscribe and Save Cat Supplies, Dog Food Coupon Code Terms & Conditions, Bark at the Park Dog Food Coupon, All dog food","B0828TXZGK"
"Purina Pro Plan Sensitive Skin and Stomach Dog Food With Probiotics for Dogs, Salmon & Rice Formula - 5 lb. Bag","Dry, Top Pet Food & Supplies Products, Top Dog Supplies, Pets Subscribe and Save Coupon Food, Amazon.com Pets Sampling, Cat & Dog Food, Top Selection from AmazonPets, Top Pet Supplies, Pet Birthday, Dog Food, Pet Profile Promotion, Pet Food SnS Coupon, Excluded ASINs, Shop by brand, pet food 40% off first sns, Coupons on dog and cat supplies, Pet Profile Food Savings, Dog Food, Dog & Cat Food, Dog food coupons, Pet Profile Savings, Dog Food & Supplies, Pet Food, Prime deal: dog and cat food Subscribe & Save, Customers Keep It - 30%, Dog Food 10% off Subscribe and Save Coupon, Pets Supplies Subscribe & Save, Dog Food Coupon Code Terms & Conditions, Pet Profile Birthday Food Rewards, Bark at the Park Dog Food Coupon, All dog food","B01EY9KQ6K"
"Fresh Step Crystals, Premium Cat Litter, Scented, 8 Pounds, Pack of 2 (Package May Vary)","Litter, Cat Cleanup and Waste Products Subscribe and Save, Dog Cleanup and Waste Products Subscribe and Save, Pet Litter & Odor Pet Day, Cleanup & Waste, Pets First Subscribe and Save Coupon, Cleanup and Waste, Pet Birthday, 1ab6389c-6694-49f3-8e08-53003b8ed968_9801, Pet Profile Promotion, Pets SnS Litter & Odor, Shop by brand, Top products pet parents subscribe to, Coupons on dog and cat supplies, Coupons on litter and clean up, Pets First Subscribe and Save Coupon, Most-loved pets deals, Customers Keep It - 50%, Pet Profile Savings, Cat toys and supplies, Pets Top 100, Top Selling Products for New Pet Owners, Coupons on cat food, treats, and supplies, Top Cat Supplies, Cat Food & Supplies, Pets Low Return Rate Alert, Cat Supplies","B01G8TG1FE"
"KONG Classic Stuffable Dog Toy - Fetch & Chew Toy for Dogs - Treat-Filling Capabilities & Erratic Bounce for Extended Play Time - Durable Natural Rubber Material - for Small Dogs","Chew Toys, Purchased by customers with Pugs, Top Dog Supplies, Top Selection from AmazonPets, Popular products for Pugs, Pet Birthday, Dog Stocking Stuffers: Toys & Treats, Popular pet items by breed, Dog Food & Supplies, Pet Toys, Bamby's Favorites, Dog toys and supplies","B0002AR15U"
"Temptations Classic Crunchy and Soft Cat Treats Tempting Tuna Flavor, 6.3 oz. Pouch (Pack of 10)","Crunchy Treats, Temptations, Top Products from AmazonPets, Treats, Pets 1st Subscribe and Save Coupon, Top Selection from AmazonPets, Treats, Pet Birthday, Cat Food & Treats: Recurring Delivery, All Recurring Delivery Products, Cats, 1ab6389c-6694-49f3-8e08-53003b8ed968_9801, Pet Treats SnS Coupon, Dog Treats Subscribe and Save, Shop by brand, pet food 40% off first sns, Cat Treats Subscribe and Save, Pets 1st Subscribe and Save Coupon, Top Selections from AmazonPets, Pet Treats Subscribe and Save, Coupons on cat food, treats, and supplies, Top Pets Products, Recurring Delivery: Cat Food & Treats, Recurring Delivery: Shop All, Amazon Pets Sample Box, Cat Supplies Subscribe & Save, $1 Off Temptations Cat Treats, Top Cat Supplies, Top Pet Products, Pets 1st Subscribe and Save Offer, Pets Subscribe and Save, Pets Supplies Subscribe & Save","B00AVIRWTS"
"Best Pet Supplies 2-in-1 Stuffless Squeaky Dog Toys with Soft, Durable Fabric for Small, Medium, and Large Pets, No Stuffing for Indoor Play, Holds a Plastic Bottle - Hare, Large","Squeak Toys, Top Dog Supplies, Top Products from AmazonPets, Top Selection from AmazonPets, Pet Birthday, Dog Stocking Stuffers: Toys & Treats, Pet Toys, Top Selections from AmazonPets, Dog toys and supplies","B00G8FX0US"
"Nature Gnaws Super Skinny Bully Sticks for Small Dogs 5-6"" (15 Count) - Long Lasting for Light Chewers and Puppies - Extra Thin Natural Beef Dog Chew Treats","Sticks & Twists, Pets 1st Subscribe and Save Coupon, Shop by brand, Coupons on dog treats, Dog Stocking Stuffers: Toys & Treats, pet food 40% off first sns, Coupons on dog and cat supplies, Pets 1st Subscribe and Save Coupon, Dog Treats 10% off Subscribe and Save Coupon, Pets First Subscribe and Save Offer Continued, Dog coupons, treats and supplies, Pets 1st Subscribe and Save Offer, Pets Subscribe and Save, Dog Bones and Rawhide Treats, Dog Treats - Dental","B08FMW7TQG"
"Full Moon All Natural Essentials Beef Jerky Tenders Free Range Human Grade 24 oz","Jerky, Pets 1st Subscribe and Save Coupon, Shop by brand, Coupons on dog treats, Dog Stocking Stuffers: Toys & Treats, pet food 40% off first sns, Coupons on dog and cat supplies, Pets 1st Subscribe and Save Coupon, Pet Food Pet Day, Dog Treats 10% off Subscribe and Save Coupon, Most-loved pets deals, Pets First Subscribe and Save Offer, Dog coupons, treats and supplies","B0857ZCYSQ"
"Wellness Old Mother Hubbard P-Nuttier Dog Biscuits, Natural, Training Treats, Peanut Butter Flavor, Mini Size, (6 Pound Box)","Cookies, Biscuits & Snacks, Top Dog Supplies, Save 20% on Old Mother Hubbard Baked Dog Biscuit Treats, Treats, Treats, Pet Birthday, Pet Treats SnS Coupon, Dog Treats Subscribe and Save, Shop by brand, Save 40% on Select Hills, WellPet, and Whimzees products, Coupons on dog treats, Dog Stocking Stuffers: Toys & Treats, pet food 40% off first sns, Cat Treats Subscribe and Save, Coupons on dog and cat supplies, Pets Brand First Subscribe and Save Coupon, Dog Treats 10% off Subscribe and Save Coupon, Pet Treats Subscribe and Save, Pets 1st Subscribe and Save Offer, Dog coupons, treats and supplies, Pets 1st Subscribe and Save Offer","B07D9X5JG3"
"Waggin' Train Limited Ingredient, Grain Free Dog Treat, Chicken Jerky Tenders - 11 oz. Pouch","Jerky, Top Dog Supplies, Top Selection from AmazonPets, Pet Birthday, Dog Food & Treats: Recurring Delivery, All Recurring Delivery Products, Pet Profile Promotion, Excluded ASINs, Why Keep Them Waiting? | Prime Free Two-Day Shipping, Shop by brand, Coupons on dog treats, Dog Stocking Stuffers: Toys & Treats, pet food 40% off first sns, Coupons on dog and cat supplies, Customers Keep It - 60%, Dog Supplies Subscribe & Save, Pet Profile Savings, Dog Food & Supplies, Recurring Delivery: Dog Food & Treats, Coupons to Save on Purina Pet Products, Recurring Delivery: Shop All, Pets First Subscribe and Save Offer Continued, Pets Supplies Subscribe & Save, Dog - treats","B00I18UVSE"
"Aqueon Replacement Filter Cartridges Medium - 3 Count (Pack of 1)","Filter Accessories, Pet Profile Coupons, Top Selection from AmazonPets, V4 Customers Keep It - 30%, Aquatic Supplies: Recurring Delivery, All Recurring Delivery Products, Pet Profile Promotion, Pet Profile Savings, Top Pets Products, Top Pet Products, Pets Supplies Subscribe & Save, Pets Low Return Rate Alert","B000YDUALM"
"Angry Orange Pet Odor Eliminator for Dog Urine and Smells - Citrus - 24 oz","Odor Removers, Pet Supplies, V4 Customers Keep It - 30%, Top products pet parents subscribe to","B07N316V8C"
"Petstages Cool Teething Stick for Dogs - Soothing Chew Toy for Teething Puppies - Freezable for Added Relief - Durable & Safe Dental Aid, Multicolor, One-Size","Chew Toys, Purchased by customers with Pugs, Top Dog Supplies, Pets 1st Subscribe and Save Coupon, Top Selection from AmazonPets, Pet Birthday, Popular with Customers with Mastiffs, Pet Profile Promotion, Dog Stocking Stuffers: Toys & Treats, Pets 1st Subscribe and Save Coupon, Most-loved pets deals, Popular pet items by breed, Customers Keep It - 50%, Pet Profile Savings, Dog Food & Supplies, Pet Toys, Dog toys and supplies","B0009YJ3QE"
"Hill's Science Diet Sensitive Stomach & Skin, Adult 1-6, Small & Mini Breeds Stomach & Skin Sensitivity Support, Dry Dog Food, Chicken Recipe, 4 lb Bag","Dry, Top Dog Supplies, Pets Subscribe and Save Coupon Food, Amazon.com Pets Sampling, Cat & Dog Food, Pet Birthday, Dog Food, Pet Profile Promotion, Pet Food SnS Coupon, Pet Food, Shop by brand, Save 40% on Select Hills, WellPet, and Whimzees products, pet food 40% off first sns, Pet Profile Food Savings, Dog Food, 21606129011, Hill's Pet Nutrition Coupons, Dog & Cat Food, Dog Supplies Subscribe & Save, Pet Profile Savings, Dog Food & Supplies, Pet Food, Prime deal: dog and cat food Subscribe & Save, Cat Food Subscribe and Save, Customers Keep It - 30%, Subscribe & Save on Pet Food, Dog Food Subscribe and Save, Subscribe and Save Dog Supplies, Pets 1st Subscribe and Save Offer, Save on dog & cat food with Subscribe & Save, Pets 1st Subscribe and Save Offer, Subscribe and Save Cat Supplies, Pets Supplies Subscribe & Save, Dog Food Coupon Code Terms & Conditions, Pet Profile Birthday Food Rewards, Bark at the Park Dog Food Coupon, All dog food","B01BKECF2K"
"Frontline Plus Flea and Tick Treatment for Small Dogs Upto 5 to 22 lbs. 6 Treatments","Flea Drops, Purchased by customers with Pugs, Top Dog Supplies, Dog Health Supplies, Pets First Subscribe and Save Coupon, Top Selection from AmazonPets, V4 Customers Keep It - 30%, Pet Birthday, Pet Profile Promotion, Pet Healtchare SnS Coupon, Shop by brand, Top products pet parents subscribe to, Coupons on dog and cat supplies, Pets First Subscribe and Save Coupon, Popular pet items by breed, Pet Profile Savings, Dog Food & Supplies, Pets Top 100, Cat Healthcare Subscribe and Save, Pets First Subscribe and Save Offer, Health Supplies, Dog coupons, treats and supplies, Dog Healthcare Subscribe and Save, Health Supplies, Discounts on flea and tick, National Pets Month, Pet Health & Wellness Pet Day, Grooming & Health Supplies","B0002J1FLW"
"SmartyKat Organic Catnip for Cats & Kittens, Resealable Pouch - 0.5 Ounce","Catnip, Pet Birthday, Shop by brand, pet food 40% off first sns, Pet Toys, Pets First Subscribe and Save Offer Continued, Top Cat Supplies, Pets 1st Subscribe and Save Offer, Pets Subscribe and Save","B071RK7S5Q"
"Cat's Pride Premium Lightweight Clumping Litter: Pure & Fresh - Up to 10 Days of Powerful Odor Control - Multi-Cat, Scented, 10 Pounds","Litter, Cat Cleanup and Waste Products Subscribe and Save, Top Products from AmazonPets, Dog Cleanup and Waste Products Subscribe and Save, Cleanup & Waste, Top Selection from AmazonPets, Cleanup and Waste, Pet Birthday, Pets SnS Litter & Odor, Shop by brand, Top products pet parents subscribe to, Coupons on dog and cat supplies, Coupons on litter and clean up, Most-loved pets deals, Cat toys and supplies, Top Selections from AmazonPets, Coupons on cat food, treats, and supplies, Pets First Subscribe and Save Offer, Top Cat Supplies, Cat Food & Supplies, Pets 1st Subscribe and Save Offer, 21617544011, Pets Supplies Subscribe & Save, Pets Low Return Rate Alert, Cat Supplies","B01C600O0W"
"PHOEPET No Pull Dog Harnesses for Small Dogs Reflective Adjustable Front Clip Vest with Handle 2 Metal Rings 3 Buckles [Easy to Put on & Take Off](XS, Purple)","Vest Harnesses, Dog Harnesses, Dog harnesses & leashes","B07GVCZK3H"
"SleekEZ Horse Brush, Horse Brushes for Grooming, Deshedding Tool, Horse Grooming Kit, Deshedding Brush, Horse Curry Comb, Horse Hair Brush, Shedding Brush, Livestock Brush, Livestock Scratching Brush","Shedding Tools, Top Selection from AmazonPets, Popular with Customers with Mastiffs, Customers Keep It - 60%, Popular pet items by breed, Grooming & Health Supplies","B00VC87KYI"
"Meow Mix Indoor Formula Dry Cat Food, 3.15 Pound Bag (Pack of 4)","Dry, Pets Subscribe and Save Coupon Food, Cat & Dog Food, Cat Food, Pet Birthday, Pet Food SnS Coupon, Excluded ASINs, Shop by brand, pet food 40% off first sns, Pet Profile Food Savings, Dog & Cat Food, Pet Food, Prime deal: dog and cat food Subscribe & Save, Coupons on cat food, treats, and supplies, Pets First Subscribe and Save Offer Continued, Top Cat Supplies, Pet Profile Birthday Food Rewards, All cat food, Dry Cat Food","B0781XXB5Z"
"Nutramax Laboratories Cosequin Maximum Strength Joint Health Supplement for Dogs - With Glucosamine, Chondroitin, and MSM, 250 Chewable Tablets","Hip & Joint Care, New Pet Guide, Purchased by customers with Pugs, Top Dog Supplies, Tobi's Favorites, Dog Health Supplies, Top Selection from AmazonPets, Pet Birthday, Popular with Customers with Mastiffs, Pet Profile Promotion, Pet Healtchare SnS Coupon, Coupons on pet vitamins and supplements, New Year New You Pet Supplies, first SnS 40% healthcare, Top products pet parents subscribe to, Coupons on dog and cat supplies, Pets First Subscribe and Save Trial Coupon, Dog Supplies Subscribe & Save, Popular pet items by breed, Pet Profile Savings, Dog Food & Supplies, Pets Top 100, Top Selling Products for New Pet Owners, Cat Healthcare Subscribe and Save, Pets First Subscribe and Save Coupon, Customers Keep It - 40%, Pet Supplements, Pets Prime Subscribe & Save: Other Pet Items, Health Supplies, Pets 1st Subscribe and Save Offer, Dog Digestive Health, Dog coupons, treats and supplies, Dog Healthcare Subscribe and Save, Pets 1st Subscribe and Save Offer, Health Supplies, Pets Supplies Subscribe & Save, Health Conditions Dog, Pets Low Return Rate Alert, Grooming & Health Supplies","B00GZWOWG0"
"Bodhi Dog Bitter 2-in-1 No Chew & Hot Spot Spray - Natural Anti-Chew Remedy Better Than Bitter Apple - Soothes Hot Spots, Deters Chewing - Safe for Skin, Wounds & Furniture- Made in USA (128 Fl Oz)","Spray Repellents","B08KFZ6NFY"
"Hill's Science Diet Small & Mini, Adult 1-6, Small & Mini Breeds Premium Nutrition, Dry Dog Food, Lamb & Brown Rice, 4.5 lb Bag","Dry, Top Pet Food & Supplies Products, Top Dog Supplies, Hill's Pet Nutrition, Pets Subscribe and Save Coupon Food, Amazon.com Pets Sampling, Cat & Dog Food, Top Selection from AmazonPets, Top Pet Supplies, Pet Birthday, Dog Food & Treats: Recurring Delivery, All Recurring Delivery Products, Dog Food, Pet Profile Promotion, Pet Food SnS Coupon, Pet Food, 12661605011, Shop by brand, Save 40% on Select Hills, WellPet, and Whimzees products, pet food 40% off first sns, Pets Brand First Subscribe and Save Coupon, Pet Profile Food Savings, Dog Food, 21606129011, Hill's Pet Nutrition Coupons, Dog & Cat Food, Dog Supplies Subscribe & Save, Popular pet items by breed, Pet Profile Savings, Dog Food & Supplies, Pet Food, Prime deal: dog and cat food Subscribe & Save, Cat Food Subscribe and Save, Subscribe & Save on Pet Food, Dog Food Subscribe and Save, Dog Food 10% off Subscribe and Save Coupon, Subscribe and Save Dog Supplies, Pets 1st Subscribe and Save Offer, Save on dog & cat food with Subscribe & Save, Pets 1st Subscribe and Save Offer, Subscribe and Save Cat Supplies, Pets Supplies Subscribe & Save, Dog Food Coupon Code Terms & Conditions, Pet Profile Birthday Food Rewards, Bark at the Park Dog Food Coupon, All dog food","B00HPZELGW"
